,周数,中位数,众数,移动平均值,实际收益值
133,133,-0.024681489376400106,-0.07908163265306124,-0.0216271410838083,0.011363636363636374
134,134,-0.008885112560588045,-0.07908163265306124,-0.015155930682404926,-0.03651685393258424
135,135,-0.014381949658810676,-0.07908163265306124,-0.0168891508478456,0.008746355685131138
136,136,0.005080391421066261,-0.07908163265306124,-0.01185803606172858,0.01734104046242776
137,137,0.009220823271928469,-0.047361299052773975,-0.002215768750179678,-0.009943181818181858
138,138,0.005080391421066261,-0.047361299052773975,-0.004179616017870444,0.004304160688665746
139,139,0.006525258186898442,-0.047361299052773975,-0.0007313673015415961,0.022857142857142878
140,140,0.010054996024383756,-0.047361299052773975,0.0014129042684725538,0.00837988826815637
141,141,0.008563121976643755,-0.047361299052773975,0.0005559778410509017,-0.1246537396121883
142,142,0.006342024478411059,-0.1246537396121883,-0.01454828500905681,-0.023734177215189927
143,143,0.006342024478411059,-0.1246537396121883,-0.012185572825298406,0.04051863857374392
144,144,0.006342024478411059,-0.1246537396121883,-0.00927007260428765,0.054517133956386236
145,145,0.008563121976643755,-0.1246537396121883,-0.00016667381539060347,-0.01624815361890686
146,146,0.006342024478411059,-0.1246537396121883,-0.0026661247457944025,0.09759759759759752
147,147,0.006342024478411059,-0.1246537396121883,0.005359530967722573,-0.043775649794801565
148,148,0.006342024478411059,-0.1246537396121883,0.0019762841700606015,-0.0028612303290415537
149,149,0.0027593289695574084,-0.1246537396121883,0.0012597450682898723,0.008608321377331493
150,150,0.0027593289695574084,-0.1246537396121883,-0.00016513707969126513,-0.02418207681365575
151,151,-0.009554691973974207,-0.1246537396121883,-0.0034213335878724794,-0.02478134110787171
152,152,-0.009554691973974207,-0.043775649794801565,0.006565906262559181,0.043348281016442454
153,153,0.0028735455241449695,-0.043775649794801565,0.013274152085722421,0.028653295128939726
154,154,0.0028735455241449695,-0.043775649794801565,0.012087617741242,-0.01392757660167126
155,155,-0.008394403465356408,-0.043775649794801565,0.00524314668543625,0.0
156,156,-0.0014306151645207769,-0.043775649794801565,0.006867962047326935,-0.014124293785310684
157,157,-0.008394403465356408,-0.043775649794801565,-0.004304227090963886,0.008595988538681891
158,158,-0.0014306151645207769,-0.02478134110787171,0.0009329367423844603,0.02414772727272726
159,159,0.004297994269340946,-0.02478134110787171,0.0036338325025613424,0.07073509015256585
160,160,0.004297994269340946,-0.02478134110787171,0.009846509380084778,0.038860103626942984
161,161,0.016371857905704577,-0.02478134110787171,0.01615072742414465,0.01870324189526189
162,162,0.021425484583994577,-0.014124293785310684,0.020499185724458014,0.05263157894736838
163,163,0.021425484583994577,-0.014124293785310684,0.021427515517550604,0.1116279069767443
164,164,0.021425484583994577,-0.014124293785310684,0.02972497670233106,-0.03870292887029299
165,165,0.021425484583994577,-0.03870292887029299,0.02724744147546889,0.05114254624591955
166,166,0.03150391544983512,-0.03870292887029299,0.03236169610006085,-0.050724637681159444
167,167,0.03150391544983512,-0.050724637681159444,0.02870166171047598,0.004362050163576982
168,168,0.03150391544983512,-0.050724637681159444,0.028278267872965484,-0.07274701411509248
169,169,0.02878167276110244,-0.07274701411509248,0.018588793734183505,0.03395784543325538
170,170,0.02633054366425864,-0.07274701411509248,0.014911069262252455,-0.01585503963759916
171,171,0.011532646029419436,-0.07274701411509248,0.009439554935798242,-0.0644418872266972
172,172,-0.005746494737011089,-0.07274701411509248,0.001125042023602331,-0.006150061500615093
173,173,-0.011002550569107126,-0.07274701411509248,-0.004753122021196016,0.025990099009900874
174,174,-0.011002550569107126,-0.07274701411509248,-0.013316902817880357,-0.01206272617611576
175,175,-0.009106393838365427,-0.07274701411509248,-0.010652882548462635,0.023199023199023356
176,176,-0.009106393838365427,-0.07274701411509248,-0.01344723485315225,0.045346062052505846
177,177,-0.0008940056685190555,-0.07274701411509248,-0.0038401648797857257,-0.014840182648401713
178,178,-0.009106393838365427,-0.07274701411509248,-0.005760388160983596,0.026651216685978984
179,179,0.008524480849204132,-0.0644418872266972,0.004179434919123552,-0.07336343115124137
180,180,-0.009106393838365427,-0.07336343115124137,-0.006552692739326124,0.0024360535931789978
181,181,-0.0018570039537180475,-0.07336343115124137,-0.004723583416248308,-0.008505467800729074
182,182,-0.0018570039537180475,-0.07336343115124137,0.0008700585263485044,-0.04656862745098038
183,183,-0.0030347071037750382,-0.07336343115124137,-0.003171798068688025,-0.06041131105398466
184,184,-0.010284096988422416,-0.07336343115124137,-0.011811939075076577,0.02599179206566353
185,185,-0.0030347071037750382,-0.07336343115124137,-0.008006487250898649,0.018666666666666623
186,186,-0.0030347071037750382,-0.07336343115124137,-0.00845972290413432,-0.020942408376963255
187,187,-0.011672825224565394,-0.07336343115124137,-0.015088569947081232,0.045454545454545435
188,188,-0.0030347071037750382,-0.07336343115124137,-0.009059097136786515,0.00895140664961629
189,189,-0.0030347071037750382,-0.07336343115124137,-0.010829078140422787,-0.03041825095057026
190,190,-0.0030347071037750382,-0.06041131105398466,-0.006534560120355676,-0.03660130718954251
191,191,-0.014723938088846165,-0.06041131105398466,-0.010438296198627827,-0.004070556309362313
