,周数,中位数,众数,移动平均值,实际收益值
63,63,-0.00015316017299441508,-0.02961918194640338,0.033014223203581716,0.12631578947368413
64,64,0.012444715918140146,-0.023653088042050012,0.04860772034559048,0.025233644859813213
65,65,0.012444715918140146,-0.023653088042050012,0.04895085227343225,-0.14220601640838654
66,66,0.012444715918140146,-0.14220601640838654,0.03529924067526785,-0.057385759829968214
67,67,-0.0004969854698272172,-0.14220601640838654,0.019546358540625815,0.04735062006764374
68,68,-0.0004969854698272172,-0.14220601640838654,0.022330835371837533,0.04413347685683532
69,69,0.01530861247028346,-0.14220601640838654,0.02738193815956188,-0.010309278350515427
70,70,0.01530861247028346,-0.14220601640838654,0.028661665010004563,0.022916666666666734
71,71,0.024075155763239972,-0.14220601640838654,0.03331864048087624,-0.03869653767820782
72,72,0.024075155763239972,-0.14220601640838654,0.02891062870498009,-0.028601694915254192
73,73,0.006303694158075654,-0.14220601640838654,-0.0011249089257689038,0.02290076335877872
74,74,0.006295742504131646,-0.14220601640838654,-0.011466411537259445,0.0010660980810234314
75,75,-0.004621590134745998,-0.14220601640838654,-0.013883166215138423,-0.04579339723109688
76,76,-0.004621590134745998,-0.057385759829968214,-0.004241904297409458,-0.030133928571428718
77,77,-0.004621590134745998,-0.04579339723109688,-0.001516721171555507,-0.006904487917145998
78,78,-0.008606883133830713,-0.04579339723109688,-0.006942231970034483,0.009269988412514491
79,79,-0.008606883133830713,-0.04579339723109688,-0.010428580814466565,-0.00459242250287037
80,80,-0.005748455210008184,-0.04579339723109688,-0.009856895229702059,-0.03344867358708179
81,81,-0.017753091416200094,-0.04579339723109688,-0.015493429255076912,-0.0011933174224345539
82,82,-0.005748455210008184,-0.04579339723109688,-0.011743107229499585,-0.027479091995220868
83,83,-0.005748455210008184,-0.04579339723109688,-0.011630846937496253,0.04791154791154776
84,84,-0.005748455210008184,-0.04579339723109688,-0.00912976848221935,-0.011723329425556817
85,85,-0.009313908671351408,-0.04579339723109688,-0.010408711232877375,0.02253855278766305
86,86,-0.005748455210008184,-0.03344867358708179,-0.0035755162310013807,0.010440835266821536
87,87,-0.002892869962652462,-0.03344867358708179,0.0004819601528236444,0.005740528128587707
88,88,0.002273605353076577,-0.03344867358708179,0.0017464617573970144,-0.04337899543378984
89,89,-0.002892869962652462,-0.04337899543378984,-0.0035184366272334178,-0.010739856801909501
90,90,-0.0059665871121720275,-0.04337899543378984,-0.0041331800571373315,0.013268998793727529
91,91,0.002273605353076577,-0.04337899543378984,0.0005385871809435996,0.003571428571428495
92,92,0.004655978350008101,-0.04337899543378984,0.0010150617803299043,0.03914590747330962
93,93,0.008090681697704622,-0.04337899543378984,0.007677561727182955,0.0034246575342465023
94,94,0.004655978350008101,-0.04337899543378984,0.0032288726894528275,0.06825938566552918
95,95,0.008090681697704622,-0.04337899543378984,0.011227144198561427,-0.0021299254526093024
96,96,0.004655978350008101,-0.04337899543378984,0.008760296374534193,0.025613660618996822
97,97,0.004655978350008101,-0.04337899543378984,0.010277578909751721,0.009365244536940672
98,98,0.0064683365541845835,-0.04337899543378984,0.010640050550587017,-0.10309278350515465
99,99,0.0064683365541845835,-0.10309278350515465,0.004668671743450538,-0.031034482758620644
100,100,0.0064683365541845835,-0.10309278350515465,0.0026392091477794237,0.07354685646500606
101,101,0.0064683365541845835,-0.10309278350515465,0.008666994914907276,0.09281767955801103
102,102,0.01748945257796875,-0.10309278350515465,0.017591620013565533,0.0020222446916076412
103,103,0.006394951035593587,-0.10309278350515465,0.01387925373539533,0.020181634712411634
104,104,0.014773439624676154,-0.10309278350515465,0.015554951453211844,-0.027695351137487573
105,105,0.005693744614274156,-0.10309278350515465,0.0059594777729101685,0.09766022380467945
106,106,0.014773439624676154,-0.10309278350515465,0.015938492698639044,0.033364226135310586
107,107,0.014773439624676154,-0.10309278350515465,0.01671354925027042,-0.17847533632286997
108,108,0.011101939702009638,-0.17847533632286997,-0.002070508835710644,0.027292576419213975
109,109,0.023737105565812804,-0.17847533632286997,0.010968027156726217,0.03931987247608918
110,110,0.03032840127726228,-0.17847533632286997,0.018003462680197205,-0.024539877300613522
111,111,0.023737105565812804,-0.17847533632286997,0.008194789303635245,0.04297693920335432
112,112,0.023737105565812804,-0.17847533632286997,0.003210715268169572,0.012060301507537789
113,113,0.023737105565812804,-0.17847533632286997,0.004214520949762587,-0.1400198609731877
114,114,0.019676438963375883,-0.17847533632286997,-0.011805628618797345,0.032332563510392535
115,115,0.029812569964803255,-0.17847533632286997,-0.005802837154009333,-0.05257270693512292
116,116,0.019676438963375883,-0.17847533632286997,-0.02082613022798957,0.015348288075560684
117,117,0.013704294791549236,-0.17847533632286997,-0.022627724033964562,-0.07093023255813947
118,118,0.013704294791549236,-0.1400198609731877,-0.011873213657491511,0.003754693366708305
119,119,0.007907497437123047,-0.1400198609731877,-0.01422700196274208,0.0062344139650873705
120,120,0.004994553665897837,-0.1400198609731877,-0.01753554781384226,0.03841387856257751
121,121,0.009147357736312579,-0.1400198609731877,-0.011240172227523156,-0.019093078758949895
122,122,0.004994553665897837,-0.1400198609731877,-0.017447174023753575,-0.009732360097323608
123,123,-0.0029888333653076515,-0.1400198609731877,-0.019626440184239716,-0.09705159705159716
124,124,-0.0029888333653076515,-0.09705159705159716,-0.015329613792080666,-0.02040816326530605
125,125,-0.014412719428136753,-0.09705159705159716,-0.020603686469650526,-0.01111111111111112
126,126,-0.010421735604217365,-0.09705159705159716,-0.016457526887249347,-0.08988764044943816
127,127,-0.015102094935030508,-0.09705159705159716,-0.026981119739749232,0.030864197530864085
128,128,-0.010421735604217365,-0.09705159705159716,-0.016801676730848873,-0.08832335329341316
129,129,-0.015102094935030508,-0.09705159705159716,-0.026009481396861017,0.050903119868637194
130,130,-0.015102094935030508,-0.09705159705159716,-0.02154261080650604,0.015624999999999944
131,131,-0.015102094935030508,-0.09705159705159716,-0.023821498662763792,0.06153846153846159
132,132,-0.010421735604217365,-0.09705159705159716,-0.015758344633022645,-0.049275362318840686
133,133,-0.015759637188208588,-0.09705159705159716,-0.01971264485517435,0.0777439024390245
134,134,0.002256944444444412,-0.08988764044943816,-0.002233094906112189,-0.07920792079207928
135,135,0.002256944444444412,-0.08988764044943816,-0.008113070658789507,0.013824884792626706
136,136,0.014724942396313325,-0.08988764044943816,-0.005619471068415727,0.025757575757575746
137,137,0.020691287878787844,-0.08832335329341316,0.005945050552285664,-0.06351550960118164
138,138,0.014724942396313325,-0.08832335329341316,-0.0034929201609189093,-0.03627760252365923
139,139,0.014724942396313325,-0.07920792079207928,0.0017116549160564847,0.03600654664484448
140,140,0.014724942396313325,-0.07920792079207928,0.00022199759367721382,-0.0063191153238546655
141,141,0.0037528847343860205,-0.07920792079207928,-0.0019724139387082484,-0.10333863275039751
142,142,-0.02129835892375695,-0.10333863275039751,-0.018460123367594162,-0.017730496453900648
143,143,-0.012024805888877657,-0.10333863275039751,-0.015305636781100154,0.019855595667870093
144,144,-0.012024805888877657,-0.10333863275039751,-0.021094467458215596,0.04424778761061947
145,145,0.0037528847343860205,-0.10333863275039751,-0.008748896617945721,-0.0423728813559322
146,146,-0.012024805888877657,-0.10333863275039751,-0.01436867323280161,0.04778761061946895
147,147,-0.012024805888877657,-0.10333863275039751,-0.01216566974661229,-0.04222972972972973
148,148,-0.012024805888877657,-0.10333863275039751,-0.010037091759467098,-0.010582010582010514
149,149,-0.008450562952932589,-0.10333863275039751,-0.007467532565302228,0.03208556149732615
150,150,-0.008450562952932589,-0.10333863275039751,-0.007859631080054058,0.0
151,151,-0.005291005291005257,-0.10333863275039751,-0.007227719547668593,-0.015544041450777177
152,152,-0.005291005291005257,-0.0423728813559322,0.0015517395822934395,-0.04035087719298253
153,153,-0.005291005291005257,-0.0423728813559322,-0.0007102984916147491,0.01645338208409504
154,154,-0.005291005291005257,-0.0423728813559322,-0.0010505198499922545,0.025179856115108017
155,155,-0.005291005291005257,-0.0423728813559322,-0.002957312999543399,0.0017543859649122432
156,156,0.0008771929824561216,-0.04222972972972973,0.0014554137325410448,0.003502626970227752
157,157,0.0008771929824561216,-0.04222972972972973,-0.0029730846323830747,0.0
158,158,0.0008771929824561216,0.0,0.0012498883405898976,0.03490401396160546
159,159,0.0026285064675699975,0.0,0.005798490794951495,0.0691399662731872
160,160,0.0026285064675699975,0.0,0.0095039312725376,0.0867507886435331
161,161,0.009978004527161395,-0.04035087719298253,0.01817901013689091,-0.03047895500725689
162,162,0.009978004527161395,-0.04035087719298253,0.01668551878124294,0.05089820359281435
163,163,0.02081661909960153,-0.03047895500725689,0.025810426859822627,0.11538461538461546
164,164,0.03004193503835674,-0.03047895500725689,0.035703550189874665,-0.01787994891443163
165,165,0.019203320465916607,-0.03047895500725689,0.03139756968692071,0.09492847854356301
166,166,0.0429011087772099,-0.03047895500725689,0.04071497894478578,0.03919239904988124
167,167,0.04504530132134779,-0.03047895500725689,0.04428395615275113,-0.00914285714285715
168,168,0.04504530132134779,-0.03047895500725689,0.043369670438465416,-0.13725490196078427
169,169,0.04504530132134779,-0.13725490196078427,0.026153778846226446,-0.02807486631016054
170,170,0.015024770953512045,-0.13725490196078427,0.016432295587891665,-0.07290233837689125
171,171,-0.01351140302864439,-0.13725490196078427,0.00046698288584923474,-0.016320474777448118
172,172,-0.012731665960152634,-0.13725490196078427,0.0018828309088301093,-0.012066365007541489
173,173,-0.014193419892494803,-0.13725490196078427,-0.0044136259512054755,0.0030534351145038875
174,174,-0.014193419892494803,-0.13725490196078427,-0.01564674397821663,-0.031963470319634694
175,175,-0.014193419892494803,-0.13725490196078427,-0.017055096118736936,0.0062893081761006345
176,176,-0.014193419892494803,-0.13725490196078427,-0.025919013155483173,0.04062499999999997
177,177,-0.014193419892494803,-0.13725490196078427,-0.0257757530604713,-0.034534534534534596
178,178,-0.02219767054380433,-0.13725490196078427,-0.02831492079963905,0.02799377916018672
179,179,-0.014193419892494803,-0.07290233837689125,-0.011790052687541946,-0.031770045385779114
180,180,-0.014193419892494803,-0.07290233837689125,-0.012159570595103806,0.0015624999999999667
181,181,-0.005251932503770761,-0.034534534534534596,-0.004713086757414683,-0.003120124804992272
182,182,-0.0007788124024961525,-0.034534534534534596,-0.003393051760169098,-0.05320813771517995
183,183,-0.0007788124024961525,-0.05320813771517995,-0.007507229030932945,-0.06611570247933876
184,184,-0.01744508509538569,-0.06611570247933876,-0.01442414279031721,0.015929203539822984
185,185,-0.0007788124024961525,-0.06611570247933876,-0.009634875404371442,0.03832752613240414
186,186,-0.0007788124024961525,-0.06611570247933876,-0.006431053608741091,-0.010067114093959667
187,187,-0.006593619449475969,-0.06611570247933876,-0.011500265018137053,0.06440677966101693
188,188,-0.0007788124024961525,-0.06611570247933876,-0.001606133598581902,0.015923566878980836
189,189,-0.0007788124024961525,-0.06611570247933876,-0.0028131548267024877,-0.025078369905956136
190,190,-0.0007788124024961525,-0.06611570247933876,-0.002143987278720194,-0.046623794212218655
191,191,-0.006593619449475969,-0.06611570247933876,-0.006962616699942056,-0.011804384485666003
