,周数,中位数,众数,移动平均值,实际收益值
32,32,0.0007309910408375917,-0.27484143763213537,-0.018525795294780767,0.013227513227513298
33,33,0.004802100003903374,-0.27484143763213537,-0.015744710638696112,0.07310704960835515
34,34,0.00995600260306145,-0.06016042780748665,0.019050138085352934,-0.0024330900243310642
35,35,0.00995600260306145,-0.06016042780748665,0.018952601677672022,0.050000000000000024
36,36,0.02371361981485104,-0.06016042780748665,0.023660630874752307,0.04297328687572602
37,37,0.02371361981485104,-0.06016042780748665,0.019078774700607294,0.2071269487750556
38,38,0.037014514694693204,-0.06016042780748665,0.039123020380251894,-0.06273062730627303
39,39,0.037014514694693204,-0.06273062730627303,0.033513968273794575,0.10433070866141737
40,40,0.04140129493146183,-0.06273062730627303,0.04996308192068498,-0.05525846702317299
41,41,0.0385865066389574,-0.06273062730627303,0.04045430491964791,0.0
42,42,0.028100400051619658,-0.06273062730627303,0.03703433227942904,-0.04433962264150933
43,43,0.02148664343786301,-0.06273062730627303,0.03127761869252677,0.0029615004935833523
44,44,0.0014807502467916761,-0.06273062730627303,0.024263063781049594,-0.021653543307086676
45,45,0.0014807502467916761,-0.06273062730627303,0.02234101845277403,0.013078470824949777
46,46,0.0014807502467916761,-0.06273062730627303,0.01864886553526901,0.09632571996027794
47,47,0.0014807502467916761,-0.06273062730627303,0.0239841088437242,0.023550724637681302
48,48,0.0014807502467916761,-0.06273062730627303,0.005626486429986773,-0.09380530973451331
49,49,0.0014807502467916761,-0.09380530973451331,0.002519018187162744,0.02246093750000004
50,50,0.0014807502467916761,-0.09380530973451331,-0.005667958928978989,-0.04011461318051575
51,51,0.0014807502467916761,-0.09380530973451331,-0.004153573544713266,-0.000995024875622046
52,52,0.0009832378089806532,-0.09380530973451331,-0.00425307603227547,-0.06573705179282853
53,53,0.0009832378089806532,-0.09380530973451331,-0.006392818947407388,-0.0031982942430704834
54,54,-0.0020966595593462645,-0.09380530973451331,-0.007008798421072773,0.047058823529411715
55,55,0.0060417229746638655,-0.09380530973451331,-0.00013756173742293445,-0.010214504596527034
56,56,-0.0020966595593462645,-0.09380530973451331,-0.002466859279570615,0.0701754385964912
57,57,-0.0020966595593462645,-0.09380530973451331,-0.005081887415949291,-0.04243008678881384
58,58,-0.006706399419798758,-0.09380530973451331,-0.011679968558598803,0.012084592145015206
59,59,-0.0020966595593462645,-0.06573705179282853,-0.0010909783706459521,-0.017910447761194177
60,60,-0.006706399419798758,-0.06573705179282853,-0.005128116896765375,0.03343465045592706
61,61,-0.0020966595593462645,-0.06573705179282853,0.0022268094668789072,0.015686274509803935
62,62,0.004443148950972362,-0.06573705179282853,0.0038949394054215046,0.06081081081081089
63,63,0.01388543332740957,-0.04243008678881384,0.01654972566578545,-0.05550500454959048
64,64,0.01388543332740957,-0.05550500454959048,0.01131905463513345,0.16763005780346804
65,65,0.01388543332740957,-0.05550500454959048,0.02337617806253908,0.08828382838283831
66,66,0.0245604624828655,-0.05550500454959048,0.033226011360475614,0.009855951478392782
67,67,0.01388543332740957,-0.05550500454959048,0.027194062648665772,0.05330330330330323
68,68,0.0245604624828655,-0.05550500454959048,0.03676740165787749,0.01568068424803996
69,69,0.0245604624828655,-0.05550500454959048,0.03712701086817996,-0.09333333333333334
70,70,0.0245604624828655,-0.09333333333333334,0.029584722310966045,0.020123839009287908
71,71,0.017905056759545922,-0.09333333333333334,0.028253641166302135,-0.025796661608497713
72,72,0.017902261628663936,-0.09333333333333334,0.024105347554471964,0.049065420560747725
73,73,0.017902261628663936,-0.09333333333333334,0.022930808529465642,-0.005196733481811454
74,74,0.017902261628663936,-0.09333333333333334,0.02796163563624355,-0.011940298507462697
75,75,0.012768317863216371,-0.09333333333333334,0.010004600005150471,0.055135951661631454
76,76,0.012768317863216371,-0.09333333333333334,0.006689812333029786,0.09234073013600566
77,77,0.017902261628663936,-0.09333333333333334,0.014938290198791074,-0.23263433813892523
78,78,0.005241975383114253,-0.23263433813892523,-0.013655473945431772,-0.014517506404782382
79,79,-0.008568515994637076,-0.23263433813892523,-0.016675293010714007,-0.11958405545927202
80,80,-0.008568515994637076,-0.23263433813892523,-0.019300365223307876,0.010826771653543251
81,81,-0.008568515994637076,-0.23263433813892523,-0.020230071958882337,0.0467380720545278
82,82,0.002815019085865899,-0.23263433813892523,-0.012976598592579788,0.12279069767441864
83,83,0.002815019085865899,-0.23263433813892523,-0.0056040708812127,0.061309030654515345
84,84,0.028782421854035525,-0.23263433813892523,0.0010465055324199834,0.010148321623731383
85,85,0.028782421854035525,-0.23263433813892523,0.0032553675455393913,0.10046367851622881
86,86,0.028782421854035525,-0.23263433813892523,0.0077881402309991216,-0.0646067415730337
87,87,0.010487546638637317,-0.23263433813892523,-0.007906606939904812,-0.0015015015015014694
88,88,0.010487546638637317,-0.11958405545927202,0.015206676723837567,-0.061654135338345885
89,89,0.010487546638637317,-0.11958405545927202,0.010493013830481216,0.0288461538461538
90,90,0.019836462749848526,-0.0646067415730337,0.025336034761023796,0.012461059190031164
91,91,0.020653606518092484,-0.0646067415730337,0.025499463514672593,-0.0592307692307692
92,92,0.011304690406881274,-0.0646067415730337,0.014902579386142886,0.003270645952575564
93,93,0.0067094837881534735,-0.0646067415730337,0.002950574213958583,-0.10594947025264866
94,94,0.0008845722255370473,-0.10594947025264866,-0.01377527587675782,0.05834092980856871
95,95,0.0008845722255370473,-0.10594947025264866,-0.008956015058274085,-0.07062876830318694
96,96,-0.030366135366135333,-0.10594947025264866,-0.026065259740215656,0.01482854494902689
97,97,0.0008845722255370473,-0.10594947025264866,-0.018121731088009605,0.008219178082191768
98,98,0.005744912017383666,-0.10594947025264866,-0.01714966312964028,-0.0434782608695651
99,99,0.005744912017383666,-0.10594947025264866,-0.0153320756827622,0.006628787878787905
100,100,0.004949716915681734,-0.10594947025264866,-0.01755381227949879,-0.023518344308560677
101,101,-0.010123849177992557,-0.10594947025264866,-0.02115175262935797,0.027938342967244616
102,102,0.004949716915681734,-0.10594947025264866,-0.01243484140955659,0.04498594189315843
103,103,0.007423982980489836,-0.10594947025264866,-0.008263311815498303,-0.025112107623318485
104,104,0.007423982980489836,-0.07062876830318694,-0.0001795755525652882,-0.171113155473781
105,105,-0.008444778214886386,-0.171113155473781,-0.02312498408080026,-0.0022197558268589983
106,106,0.0022045160259644534,-0.171113155473781,-0.016284082833167464,-0.01668520578420471
107,107,-0.009452480805531854,-0.171113155473781,-0.019435457906490625,-0.07239819004524893
108,108,-0.02010177504638269,-0.171113155473781,-0.027497194719234692,0.050000000000000024
109,109,-0.009452480805531854,-0.171113155473781,-0.01814936863227818,0.04645760743321723
110,110,-0.009452480805531854,-0.171113155473781,-0.01416648667683525,-0.0044395116537179966
111,111,-0.0033296337402884974,-0.171113155473781,-0.012258603411350984,0.05685618729096987
112,112,-0.0033296337402884974,-0.171113155473781,-0.009366818978978462,-0.03270042194092832
113,113,-0.010562358718961353,-0.171113155473781,-0.017135455362387135,-0.09814612868047987
114,114,-0.010562358718961353,-0.171113155473781,-0.02443885746810327,0.105199516324063
115,115,-0.0033296337402884974,-0.09814612868047987,0.003192409711681131,0.025164113785557836
116,116,0.01036230106591992,-0.09814612868047987,0.005930796672922813,-0.023479188900746947
117,117,0.01036230106591992,-0.09814612868047987,0.005251398361268591,-0.08306010928961746
118,118,0.01036230106591992,-0.09814612868047987,0.004185206436831739,0.0023837902264600207
119,119,-0.001027860713628988,-0.09814612868047987,-0.0005764145405222611,-0.010701545778834703
120,120,-0.00757052871627635,-0.09814612868047987,-0.006292329861727457,-0.004807692307692419
121,121,-0.007754619043263561,-0.09814612868047987,-0.0063291479271249,0.01932367149758456
122,122,-0.007754619043263561,-0.09814612868047987,-0.010082399506463429,-0.26895734597156395
123,123,-0.007754619043263561,-0.26895734597156395,-0.03370809190952699,-0.07131280388978922
124,124,-0.007754619043263561,-0.26895734597156395,-0.031024759430457925,-0.0506108202443281
125,125,-0.017090367339790826,-0.26895734597156395,-0.04660579308729704,-0.10477941176470593
126,126,-0.037045004572537524,-0.26895734597156395,-0.059600145642323424,0.012320328542094375
127,127,-0.030656183011581403,-0.26895734597156395,-0.056020193898039285,-0.02839756592292083
128,128,-0.019549555850877767,-0.26895734597156395,-0.050553939561369624,-0.03131524008350738
129,129,-0.029856403003214106,-0.26895734597156395,-0.053923842592366364,0.006465517241379364
130,130,-0.029856403003214106,-0.26895734597156395,-0.05220713629034496,-0.023554603854389792
131,131,-0.029856403003214106,-0.26895734597156395,-0.0540818274450147,0.12500000000000008
132,132,-0.029856403003214106,-0.26895734597156395,-0.04351419459477314,-0.0467836257309942
133,133,-0.029856403003214106,-0.10477941176470593,-0.021296822570716165,0.11860940695296526
134,134,-0.025976084888655313,-0.10477941176470593,-0.002304601486440716,-0.04936014625228512
135,135,-0.025976084888655313,-0.10477941176470593,-0.0021795340872364163,0.003846153846153764
136,136,-0.009854225004118014,-0.04936014625228512,0.008683022473849552,-0.10344827586206898
137,137,-0.025976084888655313,-0.10344827586206898,-0.0028938379665667813,-0.027777777777777755
138,138,-0.025666190816083775,-0.10344827586206898,-0.002831859152052476,0.013186813186813296
139,139,-0.009854225004118014,-0.10344827586206898,0.0016183461749795954,0.023861171366594235
140,140,-0.009854225004118014,-0.10344827586206898,0.0033579115875010794,-0.023305084745762594
141,141,-0.009729465449804416,-0.10344827586206898,0.0033828634983637993,-0.12581344902386118
142,142,-0.025541431261770175,-0.12581344902386118,-0.021698481404022328,-0.047146401985111754
143,143,-0.025541431261770175,-0.12581344902386118,-0.02173475902943408,0.03125000000000003
144,144,-0.025541431261770175,-0.12581344902386118,-0.03047069972473061,0.02020202020202022
145,145,-0.009729465449804416,-0.12581344902386118,-0.023514483079300076,-0.00990099009900991
146,146,-0.016603037422386252,-0.12581344902386118,-0.02488919747381644,0.0674999999999999
147,147,0.0016429115439016932,-0.12581344902386118,-0.007794369887609551,-0.0585480093676815
148,148,0.0016429115439016932,-0.12581344902386118,-0.010871393046599929,-0.009950248756218805
149,149,-0.009925619427614357,-0.12581344902386118,-0.013185099240903136,0.042713567839196075
150,150,-0.009925619427614357,-0.12581344902386118,-0.011299859593642953,-0.04096385542168683
151,151,-0.009925619427614357,-0.12581344902386118,-0.013065736661235377,-0.03768844221105525
152,152,-0.009925619427614357,-0.0585480093676815,-0.004253235979954783,-0.06005221932114882
153,153,-0.009925619427614357,-0.06005221932114882,-0.0055438177135584904,0.02499999999999996
154,154,-0.009925619427614357,-0.06005221932114882,-0.006168817713558498,0.008130081300813075
155,155,-0.009925619427614357,-0.06005221932114882,-0.007376011603679211,0.01612903225806441
156,156,-0.0009100837277028649,-0.06005221932114882,-0.004773009367971779,-0.007936507936507886
157,157,-0.008943378346363346,-0.06005221932114882,-0.012316660161622556,-0.03466666666666664
158,158,-0.008943378346363346,-0.06005221932114882,-0.00992852589152107,0.04972375690607727
159,159,9.678668215259457e-05,-0.06005221932114882,-0.003961125325291462,0.04736842105263162
160,160,9.678668215259457e-05,-0.06005221932114882,-0.003495640003947908,0.07788944723618092
161,161,0.012129556779438742,-0.06005221932114882,0.008389690261838868,0.0815850815850815
162,162,0.020564516129032186,-0.06005221932114882,0.020317042641452544,0.012931034482758728
163,163,0.020564516129032186,-0.03466666666666664,0.027615368021843296,0.017021276595744695
164,164,0.016575154426904555,-0.03466666666666664,0.02681749568141777,-0.01255230125523023
165,165,0.016575154426904555,-0.03466666666666664,0.02474925742581344,0.05932203389830514
166,166,0.03219484882418816,-0.03466666666666664,0.029068557589837514,-0.027999999999999935
167,167,0.03219484882418816,-0.03466666666666664,0.027062208383488308,0.01851851851851849
168,168,0.03294346978557505,-0.027999999999999935,0.03238072690200682,-0.09696969696969705
169,169,0.01776989755713159,-0.09696969696969705,0.017711381514429393,0.033557046979865855
170,170,0.01776989755713159,-0.09696969696969705,0.01633024410715281,-0.08874458874458878
171,171,0.01497615553925171,-0.09696969696969705,-0.00033315949092416056,-0.045130641330166366
172,172,0.00018936661376424933,-0.09696969696969705,-0.013004731782448944,-0.034825870646766094
173,173,-0.02027615062761508,-0.09696969696969705,-0.017780422295401426,0.03350515463917523
174,174,-0.02027615062761508,-0.09696969696969705,-0.016132034491058374,-0.014962593516209379
175,175,-0.021481296758104656,-0.09696969696969705,-0.01637306371715629,-0.16708860759493674
176,176,-0.03141293532338302,-0.16708860759493674,-0.03901412786648047,0.033434650455927015
177,177,-0.024894232081487735,-0.16708860759493674,-0.03287066282088778,-0.03529411764705886
178,178,-0.03505999414691248,-0.16708860759493674,-0.038251926437445516,-0.0060975609756097615
179,179,-0.024894232081487735,-0.16708860759493674,-0.029164712838036788,-0.030674846625766763
180,180,-0.03275035863626643,-0.16708860759493674,-0.035587902198600044,-0.009493670886076028
181,181,-0.02281872007098807,-0.16708860759493674,-0.027662810412748772,-0.006389776357827482
182,182,-0.012228132201142702,-0.16708860759493674,-0.023788723915514887,-0.025723472668810313
183,183,-0.012228132201142702,-0.16708860759493674,-0.022878484117719304,-0.04950495049504948
184,184,-0.020343033092509847,-0.16708860759493674,-0.03117949463114178,-0.0243055555555555
185,185,-0.025014514112182907,-0.16708860759493674,-0.03211379083507639,0.021352313167259804
186,186,-0.016899613220815762,-0.04950495049504948,-0.013269698758856734,-0.0034843205574913694
187,187,-0.016899613220815762,-0.04950495049504948,-0.016961595860198575,0.048951048951048994
188,188,-0.007941723621951755,-0.04950495049504948,-0.00853707920038779,0.013333333333333345
189,189,-0.007941723621951755,-0.04950495049504948,-0.006593989769493482,-0.02302631578947363
190,190,-0.007941723621951755,-0.04950495049504948,-0.005829136685864167,-0.043771043771043884
191,191,-0.014708046073650557,-0.04950495049504948,-0.009256873974360952,0.0
