,周数,中位数,众数,移动平均值,实际收益值
108,108,0.008077734162943138,-0.11323763955342903,-0.004189374324930087,0.03597122302158277
109,109,0.010815198315198307,-0.11323763955342903,0.004868498830470514,0.05555555555555561
110,110,0.010815198315198307,-0.11323763955342903,0.005369902761477334,0.019736842105263174
111,111,0.010815198315198307,-0.11323763955342903,0.005625373913584414,-0.003225806451612978
112,112,0.008077734162943138,-0.11323763955342903,0.003951441917071763,-0.04854368932038832
113,113,0.004824445583567599,-0.11323763955342903,-0.004402927014967069,-0.07142857142857142
114,114,0.004824445583567599,-0.11323763955342903,-0.010740631178758191,0.03479853479853487
115,115,0.004824445583567599,-0.11323763955342903,-0.008072466010593013,-0.037168141592920347
116,116,0.002406389378695105,-0.11323763955342903,-0.01195031076569825,0.0
117,117,-0.001612903225806489,-0.11323763955342903,-0.012754169286598569,-0.07904411764705893
118,118,-0.001612903225806489,-0.07904411764705893,-0.009334817095961559,-0.009980039920159646
119,119,-0.006602923185886312,-0.07904411764705893,-0.013929943390135799,0.0020161290322580215
120,120,-0.006602923185886312,-0.07904411764705893,-0.019283886042465555,0.04024144869215295
121,121,-0.006602923185886312,-0.07904411764705893,-0.017233425383776577,0.00773694390715668
122,122,-0.004990019960079823,-0.07904411764705893,-0.01613715034789961,-0.04222648752399227
123,123,-0.004990019960079823,-0.07904411764705893,-0.015505430168260007,-0.0501002004008016
124,124,-0.004990019960079823,-0.07904411764705893,-0.013372593065483027,-0.037974683544303924
125,125,-0.023574090756539996,-0.07904411764705893,-0.020649914899766905,-0.013157894736842021
126,126,-0.011568967328500834,-0.07904411764705893,-0.018248890214159076,-0.08222222222222225
127,127,-0.025566289140572972,-0.08222222222222225,-0.0264711124363813,0.04358353510895877
128,128,-0.011568967328500834,-0.08222222222222225,-0.01420834716077953,-0.06960556844547561
129,129,-0.025566289140572972,-0.08222222222222225,-0.020170900013311125,0.004987531172069941
130,130,-0.025566289140572972,-0.08222222222222225,-0.019873759799329933,-0.012406947890818924
131,131,-0.025566289140572972,-0.08222222222222225,-0.02513859945762712,0.045226130653266375
132,132,-0.025566289140572972,-0.08222222222222225,-0.021389680783016157,-0.040865384615384595
133,133,-0.025566289140572972,-0.08222222222222225,-0.021253570492155382,0.03508771929824553
134,134,-0.012782421313830472,-0.08222222222222225,-0.012734778522250672,-0.03147699757869247
135,135,-0.012782421313830472,-0.08222222222222225,-0.012085009925689524,0.030000000000000027
136,136,-0.0037097083593744915,-0.08222222222222225,-0.007769220452005321,-0.02669902912621367
137,137,-0.0037097083593744915,-0.06960556844547561,-0.002216901142404462,-0.01246882793017452
138,138,-0.012437887910496721,-0.06960556844547561,-0.007822137446317792,-0.017676767676767638
139,139,-0.012437887910496721,-0.040865384615384595,-0.0026292573694469946,0.0077120822622107465
140,140,-0.012437887910496721,-0.040865384615384595,-0.002356802260432914,-0.01020408163265307
141,141,-0.011336454781413796,-0.040865384615384595,-0.002136515634616329,-0.1288659793814433
142,142,-0.01507279780347108,-0.1288659793814433,-0.019545726638087298,-0.023668639053254458
143,143,-0.01507279780347108,-0.1288659793814433,-0.017826052081874284,0.024242424242424267
144,144,-0.01507279780347108,-0.1288659793814433,-0.01891058158745641,0.03846153846153843
145,145,-0.011336454781413796,-0.1288659793814433,-0.01191672798343332,-0.014245014245014195
146,146,-0.013356921087594358,-0.1288659793814433,-0.016341229407934744,0.05202312138728328
147,147,-0.011336454781413796,-0.1288659793814433,-0.008469014356585047,-0.08516483516483518
148,148,-0.012224547938833633,-0.1288659793814433,-0.01573861508005111,-0.0030030030030030724
149,149,-0.006603542317828072,-0.1288659793814433,-0.014271238612674656,0.009036144578313329
150,150,-0.006603542317828072,-0.1288659793814433,-0.014138832381064398,-0.014925373134328438
151,151,-0.008624008624008634,-0.1288659793814433,-0.014610961531231934,-0.030303030303030196
152,152,-0.008624008624008634,-0.08516483516483518,-0.004754666623390624,-0.018750000000000017
153,153,-0.008624008624008634,-0.08516483516483518,-0.004262802718065179,0.015923566878980836
154,154,-0.008624008624008634,-0.08516483516483518,-0.005094688454409522,0.03134796238244517
155,155,-0.008624008624008634,-0.08516483516483518,-0.0058060460623188485,0.0
156,156,-0.0015015015015015362,-0.08516483516483518,-0.0043815446378174285,-0.027355623100303907
157,157,-0.008964188068665755,-0.08516483516483518,-0.01231941908657615,-0.09687500000000002
158,158,-0.008964188068665755,-0.09687500000000002,-0.01349043557009263,0.05536332179930785
159,159,-0.007462686567164219,-0.09687500000000002,-0.00765380308986154,0.042622950819672246
160,160,-0.007462686567164219,-0.09687500000000002,-0.004295122465725646,0.0817610062893081
161,161,0.007961783439490418,-0.09687500000000002,0.005373515476638007,0.023255813953488393
162,162,0.019589690416234616,-0.09687500000000002,0.010729399902289865,0.05113636363636368
163,163,0.027301888167966783,-0.09687500000000002,0.017718036265926235,0.0
164,164,0.027301888167966783,0.0,0.01612567957802815,-0.024324324324324405
165,165,0.011627906976744196,0.0,0.010558450907351195,0.05263157894736841
166,166,0.03293938238658032,-0.09687500000000002,0.015821608802088036,0.0
167,167,0.03293938238658032,0.0,0.018557171112118426,0.013157894736842176
168,168,0.03293938238658032,0.0,0.02956046058580265,0.033766233766233736
169,169,0.028511023859861064,0.0,0.02740075178249523,-0.0753768844221105
170,170,0.018206854345165283,0.0,0.01560076825831696,0.040760869565217364
171,171,0.018206854345165283,0.0,0.011500754585907885,-0.03394255874673626
172,172,0.006578947368421088,0.0,0.005780917315885418,-0.04864864864864869
173,173,0.0,0.0,-0.0041975839126158175,-0.008522727272727217
174,174,-0.004261363636363608,-0.0753768844221105,-0.005049856639888539,-0.08882521489971348
175,175,-0.004261363636363608,-0.08882521489971348,-0.011499945697427447,0.06918238993710683
176,176,-0.004261363636363608,-0.08882521489971348,-0.009844864598453604,0.06764705882352941
177,177,0.0023175837320574795,-0.08882521489971348,-0.0030801587161006644,0.049586776859504175
178,178,0.01262175324675326,-0.08882521489971348,0.0005627294961655357,0.044619422572178456
179,179,0.016119071146245074,-0.08882521489971348,0.001648048376760005,-0.002512562814070298
180,180,0.019124153375573532,-0.08882521489971348,0.008934480537564028,0.017632241813601974
181,181,0.007559839499765838,-0.08882521489971348,0.00662161776240249,0.024752475247524663
182,182,0.021192358530563317,-0.08882521489971348,0.012491121161828581,-0.06038647342995159
183,183,0.021192358530563317,-0.08882521489971348,0.011317338683698292,-0.02570694087403601
184,184,0.021192358530563317,-0.08882521489971348,0.009598917323567411,0.05277044854881271
185,185,0.03468594890985156,-0.06038647342995159,0.02375848366842003,0.015037593984962308
186,186,0.021192358530563317,-0.06038647342995159,0.018344004073205578,-0.01728395061728391
187,187,0.01633491789928214,-0.06038647342995159,0.009850903129124245,0.0
188,188,0.007518796992481154,-0.06038647342995159,0.004892225443173829,0.02512562814070354
189,189,0.007518796992481154,-0.06038647342995159,0.002942846000026338,-0.04656862745098038
190,190,0.007518796992481154,-0.06038647342995159,-0.001462760463664671,-0.005141388174807203
191,191,-0.0025706940874036014,-0.06038647342995159,-0.0037401234625055882,0.012919896640826828
