,周数,中位数,众数,移动平均值,实际收益值
44,44,0.012119161168483585,-0.07043407043407053,0.006780590241336729,-0.005123825789923184
45,45,0.005928554443337359,-0.07043407043407053,0.003369656937706726,-0.024034334763948596
46,46,0.005928554443337359,-0.07043407043407053,0.003078899517649896,-0.02814423922603329
47,47,-0.0005059918423299839,-0.07043407043407053,-0.009088042390564951,-0.029864253393665163
48,48,-0.01457908027693589,-0.07043407043407053,-0.01248565194045779,-0.04570895522388061
49,49,-0.01457908027693589,-0.04570895522388061,-0.010013140419438798,0.004887585532746719
50,50,-0.01457908027693589,-0.04570895522388061,-0.011903236491714781,0.041828793774319216
51,51,-0.01457908027693589,-0.04570895522388061,-0.008494883792424014,-0.041083099906629436
52,52,-0.01457908027693589,-0.04570895522388061,-0.008674927344145872,-0.00876338851022394
53,53,-0.016398861637086266,-0.04570895522388061,-0.011951266195168262,-0.003929273084479288
54,54,-0.016398861637086266,-0.04570895522388061,-0.01399349905917176,-0.026627218934911375
55,55,-0.025330776849429984,-0.04570895522388061,-0.016143838373670578,0.013171225937183464
56,56,-0.017695303722567658,-0.04570895522388061,-0.01242328230355737,0.016999999999999994
57,57,-0.006346330797351614,-0.04570895522388061,-0.00790885838095404,0.006882989183874168
58,58,0.0004791562241337156,-0.04570895522388061,-0.004234134123200109,0.021484375000000062
59,59,0.005885287358310443,-0.041083099906629436,0.0024851988991879586,0.0019120458891012976
60,60,0.004397517536487733,-0.041083099906629436,0.0021876449348234165,0.02099236641221363
61,61,0.004397517536487733,-0.041083099906629436,0.00010400219861285732,0.0018691588785047992
62,62,0.004397517536487733,-0.026627218934911375,0.004399228077126281,0.11100746268656711
63,63,0.010027107560528816,-0.026627218934911375,0.016376313196805388,0.03442485306465157
64,64,0.01508561296859173,-0.026627218934911375,0.020211725811718474,-0.008928571428571383
65,65,0.01508561296859173,-0.008928571428571383,0.021981590562352472,-0.08599508599508605
66,66,0.011941494591937081,-0.08599508599508605,0.01206495936912552,-0.024193548387096735
67,67,0.004397517536487733,-0.08599508599508605,0.007945604530415845,0.046831955922864994
68,68,0.011452206150657463,-0.08599508599508605,0.011940501204314929,0.07894736842105265
69,69,0.011452206150657463,-0.08599508599508605,0.01768680054642019,0.013821138211382106
70,70,0.01740675231179787,-0.08599508599508605,0.01887770977864827,0.08821170809943862
71,71,0.024122995638016835,-0.08599508599508605,0.025599643947370763,-0.0884303610906412
72,72,0.024122995638016835,-0.0884303610906412,0.016569691950456163,0.12853678253839948
73,73,0.024122995638016835,-0.0884303610906412,0.018322623935639402,0.039398280802292185
74,74,0.026609709506837144,-0.0884303610906412,0.018819966709403467,0.019986216402481112
75,75,0.02969224860238665,-0.0884303610906412,0.021711445492508714,0.045270270270270266
76,76,0.042334275536281225,-0.0884303610906412,0.03483798111904435,0.015513897866839056
77,77,0.042334275536281225,-0.0884303610906412,0.03880872574443793,-0.07320178230426481
78,78,0.02969224860238665,-0.0884303610906412,0.02680535192172494,-0.014423076923076981
79,79,0.017750057134660085,-0.0884303610906412,0.017468307387311977,-0.020209059233449417
80,80,0.017750057134660085,-0.0884303610906412,0.014065287642828824,0.02347083926031295
81,81,0.017750057134660085,-0.0884303610906412,0.00759120075891626,-0.041695621959694326
82,82,0.017750057134660085,-0.07320178230426481,0.012264674672010948,0.06236403190717921
83,83,0.017750057134660085,-0.07320178230426481,0.0056473996088889245,-0.0027303754266212233
84,84,0.0063917612201089165,-0.07320178230426481,0.0014345339859975835,-0.04517453798767968
85,85,-0.008576726174849102,-0.07320178230426481,-0.005081541453018497,0.08172043010752693
86,86,-0.008576726174849102,-0.07320178230426481,-0.0014365254692928306,-0.023194168323392952
87,87,-0.0173160680782632,-0.07320178230426481,-0.00530733208831603,-0.01967435549525108
88,88,-0.017048716209164032,-0.04517453798767968,4.54105925853418e-05,-0.05051903114186842
89,89,-0.019941707364350247,-0.05051903114186842,-0.003564184829293802,0.040087463556851236
90,90,-0.011202365460936153,-0.05051903114186842,0.0024654674497362633,-0.009810791871058079
91,91,-0.01474257368315458,-0.05051903114186842,-0.0008626956634008393,0.008492569002123087
92,92,-0.006270583648839651,-0.05051903114186842,0.004156123432780902,0.031578947368421005
93,93,-0.006270583648839651,-0.05051903114186842,0.0010776149789050817,0.05510204081632657
94,94,-0.0006591114344674963,-0.05051903114186842,0.006860856603199861,0.09606705351386204
95,95,0.020035758185272045,-0.05051903114186842,0.02098501575335403,-0.10294117647058823
96,96,-0.0006591114344674963,-0.10294117647058823,0.002518855095542516,-0.06491803278688527
97,97,-0.0006591114344674963,-0.10294117647058823,-0.001653531350806714,0.04277699859747542
98,98,0.020035758185272045,-0.10294117647058823,0.004591604058465938,0.02689979825151314
99,99,0.029239372809967072,-0.10294117647058823,0.01233348699780409,-0.05828421741977726
100,100,0.017696183626818112,-0.10294117647058823,0.0024963189001412428,0.059805285118219705
101,101,0.029239372809967072,-0.10294117647058823,0.009457926599069019,0.03477690288713906
102,102,0.033177925127780034,-0.10294117647058823,0.012086359987570617,-0.024096385542168614
103,103,0.0308383505693261,-0.10294117647058823,0.006518826696511657,-0.06172839506172846
104,104,0.0014017063546722629,-0.10294117647058823,-0.005164216891293847,-0.03393351800554018
105,105,-0.029014951773854398,-0.10294117647058823,-0.01816427404323407,0.015770609318996463
106,106,-0.0041628881115860755,-0.06491803278688527,-0.0062930954642756,-0.11503175723359216
107,107,-0.0041628881115860755,-0.11503175723359216,-0.011304467908946288,0.07416267942583744
108,108,-0.0041628881115860755,-0.11503175723359216,-0.008165899826110086,-0.026726057906458885
109,109,-0.02541122172431375,-0.11503175723359216,-0.01352848544190729,0.028222730739893287
110,110,-0.0041628881115860755,-0.11503175723359216,-0.0048777906259402344,0.06157270029673591
111,111,-0.0041628881115860755,-0.11503175723359216,-0.004701049108088616,0.00419287211740033
112,112,-0.009951756712384142,-0.11503175723359216,-0.007759452185062486,-0.045233124565066014
113,113,-0.011266592894529278,-0.11503175723359216,-0.009873126087352229,-0.11807580174927121
114,114,-0.011266592894529278,-0.11807580174927121,-0.015507866756106502,0.055371900826446274
115,115,0.009981740718198396,-0.11807580174927121,-0.006577324872907855,-0.02192638997650739
116,116,-0.00886675892955353,-0.11807580174927121,-0.010347024802458244,-0.02161729383506802
117,117,-0.008712210858833846,-0.11807580174927121,-0.0010055784626058293,-0.03600654664484462
118,118,-0.021771841905787705,-0.11807580174927121,-0.012022501069674035,-0.057724957555178244
119,119,-0.021771841905787705,-0.11807580174927121,-0.015122391034545973,-0.0972972972972973
120,120,-0.028966468310676008,-0.11807580174927121,-0.027674393838265032,0.0029940119760480176
121,121,-0.028966468310676008,-0.11807580174927121,-0.033532262670333816,-0.010945273631840915
122,122,-0.028966468310676008,-0.11807580174927121,-0.03504607724525794,0.06740442655935613
123,123,-0.021771841905787705,-0.11807580174927121,-0.023782322132815725,-0.025447690857681393
124,124,-0.021771841905787705,-0.0972972972972973,-0.014519511043656747,0.05609284332688589
125,125,-0.021771841905787705,-0.0972972972972973,-0.014447416793612786,-0.05311355311355312
126,126,-0.02353249234637471,-0.0972972972972973,-0.01756613310731736,-0.17504835589941978
127,127,-0.030727118751263008,-0.17504835589941978,-0.03290923931375254,0.06330597889800715
128,128,-0.018196482244761156,-0.17504835589941978,-0.022977986759467363,-0.06063947078280052
129,129,-0.018196482244761156,-0.17504835589941978,-0.023269438082229584,0.10093896713615039
130,130,-0.003975630827896448,-0.17504835589941978,-0.003445811638884813,-0.029850746268656834
131,131,-0.018196482244761156,-0.17504835589941978,-0.0067302874633553,0.004395604395604497
132,132,-0.010526043231038448,-0.17504835589941978,-0.005196199660610758,0.13676148796498905
133,133,-0.010526043231038448,-0.17504835589941978,0.0017395064799525322,-0.055822906641000966
134,134,-0.012727570936526168,-0.17504835589941978,-0.001298015098379425,-0.09174311926605508
135,135,-0.041482149691104975,-0.17504835589941978,-0.01608161135767352,0.02918069584736249
136,136,-0.012727570936526168,-0.17504835589941978,-0.00785218646158196,-0.030534351145038097
137,137,-0.012727570936526168,-0.09174311926605508,0.006599214013856207,-0.011248593925759439
138,138,-0.020549670097208136,-0.09174311926605508,-0.0008562432685204513,0.059158134243458636
139,139,-0.003426494765077471,-0.09174311926605508,0.011123517234105462,0.011815252416756114
140,140,-0.003426494765077471,-0.09174311926605508,0.002211145762166037,0.01910828025477704
141,141,0.008105428406180306,-0.09174311926605508,0.007107048414509423,-0.09375000000000004
142,142,0.0002833292454983375,-0.09375000000000004,-0.0027075120250510303,0.03678160919540233
143,143,0.0002833292454983375,-0.09375000000000004,-0.012705499902009702,0.03325942350332602
144,144,0.015461766335766578,-0.09375000000000004,-0.0037972668875770007,0.09227467811158792
145,145,0.024144488051069765,-0.09375000000000004,0.014604512850187296,-0.03241650294695482
146,146,0.015461766335766578,-0.09375000000000004,0.008444792970755568,0.011167512690355453
147,147,0.015461766335766578,-0.09375000000000004,0.01261497935429492,-0.06726907630522105
148,148,0.015461766335766578,-0.09375000000000004,0.007012931116348761,-0.019375672766415473
149,149,0.011491382553555782,-0.09375000000000004,-0.0008404495846386504,0.058177826564215274
150,150,0.015137896472566248,-0.09375000000000004,0.003795807830107266,-0.021784232365145314
151,151,-0.00410408003803001,-0.09375000000000004,-0.00029344343188497066,0.007423117709437994
152,152,0.009295315199896723,-0.06726907630522105,0.009823868339058833,-0.05263157894736842
153,153,-0.005976277528488739,-0.06726907630522105,0.0008825495247817581,-0.027777777777777776
154,154,-0.020579952565780393,-0.06726907630522105,-0.00522117060332862,-0.002285714285714237
155,155,-0.020579952565780393,-0.06726907630522105,-0.014677209843058836,-0.0011454753722794715
156,156,-0.010830693526064855,-0.06726907630522105,-0.011550107085591304,0.012614678899082502
157,157,-0.010830693526064855,-0.06726907630522105,-0.011405390464718597,0.10079275198188002
158,158,-0.0017155948289968542,-0.05263157894736842,0.00540079236399151,0.1491769547325102
159,159,0.0031388211685792616,-0.05263157894736842,0.022256055113884076,0.1056401074306177
160,160,0.0031388211685792616,-0.05263157894736842,0.027002283200524318,-0.01133603238866387
161,161,0.0031388211685792616,-0.05263157894736842,0.02804710319817246,0.02375102375102368
162,162,0.005734601763401515,-0.05263157894736842,0.02967989380233103,0.17120000000000005
163,163,0.018182851325053092,-0.027777777777777776,0.052063051697067875,0.037568306010928885
164,164,0.03065966488097628,-0.01133603238866387,0.05859766007593854,0.013824884792626784
165,165,0.03065966488097628,-0.01133603238866387,0.06020871998377264,-0.012987012987013056
166,166,0.03065966488097628,-0.012987012987013056,0.05902456622229928,-0.06315789473684205
167,167,0.03065966488097628,-0.06315789473684205,0.05144730885870682,0.01825842696629212
168,168,0.0210047253586579,-0.06315789473684205,0.04319387635714804,-0.07586206896551721
169,169,0.01604165587945945,-0.07586206896551721,0.020689973987345296,-0.011940298507462697
170,170,0.0012444262019814575,-0.07586206896551721,0.008931933393537265,0.008308157099697842
171,171,0.011066520946162313,-0.07586206896551721,0.010896352342373435,-0.0636704119850187
172,172,-0.0018160707038824275,-0.07586206896551721,0.0021542087687691975,-0.031200000000000047
173,173,-0.012463655747237876,-0.07586206896551721,-0.018085791231230813,0.011560693641618545
174,174,-0.012463655747237876,-0.07586206896551721,-0.020686552468161847,-0.05632653061224486
175,175,-0.02209350649350655,-0.07586206896551721,-0.027701694008649014,-0.02941176470588234
176,176,-0.030305882352941193,-0.07586206896551721,-0.02934416918053594,0.09358288770053466
177,177,-0.02067603160667252,-0.07586206896551721,-0.013670090936798268,-0.017929910350448157
178,178,-0.023670837528165248,-0.07586206896551721,-0.017288924668472296,0.019087136929460468
179,179,-0.014935104428955428,-0.0636704119850187,-0.007794004078974527,-0.06758957654723129
180,180,-0.023670837528165248,-0.06758957654723129,-0.013358931882951387,-0.016593886462882054
181,181,-0.023670837528165248,-0.06758957654723129,-0.015849136239209378,0.11989342806394314
182,182,-0.017261898406665106,-0.06758957654723129,0.002507247765686807,-0.015067406819984102
183,183,-0.015830646641433077,-0.06758957654723129,0.0041205070836884015,-0.06682769726247988
184,184,-0.017261898406665106,-0.06758957654723129,-0.0037183320067214407,0.1406384814495255
185,185,-0.015830646641433077,-0.06758957654723129,0.0159781691994556,0.018154311649016656
186,186,0.001543452414516277,-0.06758957654723129,0.020734776834945495,-0.04160475482912336
187,187,-0.015830646641433077,-0.06758957654723129,0.007216012581979693,0.09999999999999994
188,188,0.001543452414516277,-0.06758957654723129,0.019009003617024504,0.035236081747709654
189,189,0.001543452414516277,-0.06758957654723129,0.02062389809884942,0.10483321987746773
190,190,0.026695196698363156,-0.06682769726247988,0.037866177741319326,-0.009858287122612455
191,191,0.026695196698363156,-0.06682769726247988,0.03853973767534628,-0.041070317361543256
