,周数,中位数,众数,移动平均值,实际收益值
161,161,0.0038983549220792456,-0.041549691184727594,0.011187427225313374,-0.04354430379746833
162,162,0.0038983549220792456,-0.04354430379746833,0.0109879659640393,0.10111169931180519
163,163,0.00558724326317251,-0.04354430379746833,0.02314951668022276,0.03028846153846149
164,164,0.018490577673859886,-0.04354430379746833,0.030185539867561718,0.06859542697153517
165,165,0.018490577673859886,-0.04354430379746833,0.03118838474540061,0.24759825327510926
166,166,0.018490577673859886,-0.04354430379746833,0.05088640901346477,-0.006650332516625876
167,167,0.018490577673859886,-0.04354430379746833,0.04977319649009353,0.017618040873854827
168,168,0.02395325120615816,-0.04354430379746833,0.050865731196553174,-0.06925207756232687
169,169,0.02395325120615816,-0.06925207756232687,0.043663515130071176,0.005208333333333355
170,170,0.02395325120615816,-0.06925207756232687,0.04385285675069733,-0.029237601776461848
171,171,0.01141318710359409,-0.06925207756232687,0.03217358996512164,0.015249714067861173
172,172,0.016433877470857998,-0.06925207756232687,0.038052991751654594,0.02853924145700344
173,173,0.016433877470857998,-0.06925207756232687,0.030795745966174414,-0.013873676524278898
174,174,0.010229023700597265,-0.06925207756232687,0.02637953215990037,-0.34838948537578673
175,175,-0.0007209995916462606,-0.34838948537578673,-0.015318959074831823,0.059090909090909034
176,176,-0.0007209995916462606,-0.34838948537578673,-0.03416969349325184,0.03701716738197412
177,177,0.010229023700597265,-0.34838948537578673,-0.029802943503391837,0.04759441282979834
178,178,0.010229023700597265,-0.34838948537578673,-0.026805306307797493,0.04493827160493828
179,179,0.021894477762432307,-0.34838948537578673,-0.01538627139107097,-0.03827977315689975
180,180,0.021894477762432307,-0.34838948537578673,-0.019735082040094283,-0.0093366093366094
181,181,0.021894477762432307,-0.34838948537578673,-0.01774498279610904,-0.00744047619047612
182,182,0.01054938263326366,-0.34838948537578673,-0.02001400182194277,-0.060469765117441315
183,183,-0.008388542763542759,-0.34838948537578673,-0.028914902479387244,-0.014361702127659552
184,184,-0.008388542763542759,-0.34838948537578673,-0.028963705039725306,0.0016189962223420173
185,185,-0.0029107399840670512,-0.060469765117441315,0.006037143120087565,0.03232758620689663
186,186,-0.0029107399840670512,-0.060469765117441315,0.003360810831686324,-0.03027139874739049
187,187,-0.008388542763542759,-0.060469765117441315,-0.0033680457812501367,0.08880516684607116
188,188,-0.008388542763542759,-0.060469765117441315,0.0007530296203771464,0.004448838358872954
189,189,-0.008388542763542759,-0.060469765117441315,-0.0032959137042293863,-0.0059055118110236705
190,190,-0.006672994000749895,-0.060469765117441315,-5.8487569641777444e-05,-0.056435643564356465
191,191,-0.006672994000749895,-0.060469765117441315,-0.004768390992416485,-0.011017838405036584
